LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1399,MORE INFO,LEVEL
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی جهرم,,دانشگاه علوم پزشکی جهرم - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۰۱۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,33.96,3.312,0,37.272,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی مشهد,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی مشهد - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۰۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,306.152,0.78,0,306.932,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی مشهد,,دانشگاه علوم پزشکی مشهد - پژوهشگاه علوم پزشکی مشهد,ردیف شماره ۱۲۴۱۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,5.79,0.104,0,5.894,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز آموزش عالی خواف,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی مشهد - مرکز آموزش عالی خواف,ردیف شماره ۱۲۴۱۳۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,3.598,0,0,3.598,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی بیرجند,,دانشگاه علوم پزشکی بیرجند - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۰۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,87.089,8.012,0,95.101,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی تربت حیدریه,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی تربت حیدریه - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۰۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,15.825,5.756,0,21.581,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی گناباد,,دانشگاه علوم پزشکی گناباد - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۰۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,38.721,0.26,0,38.981,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی سبزوار,,دانشگاه علوم پزشکی سبزوار - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۰۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,51.017,7.312,0,58.329,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی بجنورد,,دانشگاه علوم پزشکی بجنورد - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۱۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,48.175,10.5,0,58.675,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشکده علوم پزشکی نیشابور,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی نیشابور - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۱۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,14.047,4.278,0,18.325,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی اسفراین,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی اسفراین - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۱۸ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,5.853,0.208,0,6.061,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشکده علوم پزشکی تربت جام,,دانشکده علوم پزشکی تربت جام - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۱۱۹ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,4.934,0.338,0,5.272,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی تبریز,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی تبریز - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۲۰۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,304.647,12.8,0,317.447,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز تحقیقات علوم دارویی تبریز,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی تبریز - مرکز تحقیقات علوم کاربردی دارویی,ردیف شماره ۱۲۴۲۰۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,3.913,12.99,0,16.903,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,پژوهشگاه ربع رشیدی,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان آذربایجان شرقی - پژوهشگاه ربع رشیدی,ردیف شماره ۱۲۴۲۱۱ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,7.13,0,0,7.13,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز تحقیقات گوارش و کبد آذربایجان شرقی,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان آذربایجان شرقی - مرکز تحقیقات گوارش و کبد,ردیف شماره ۱۲۴۲۱۵ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,1.34,0,0,1.34,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز ملی آموزش مدیریت سلامت آذربایجان شرقی,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان آذربایجان شرقی - مرکز ملی آموزش مدیریت سلامت,ردیف شماره ۱۲۴۲۱۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,1.065,0,0,1.065,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,پژوهشکده سالمندی آذربایجان شرقی,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان آذربایجان شرقی - پژ.هشکده سالمندی,ردیف شماره ۱۲۴۲۱۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,1.17,0,0,1.17,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشکده علوم پزشکی مراغه,,دانشکده علوم‌پزشکی و خدمات بهداشتی و درمانی مراغه - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۲۰۴ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,14.865,0.286,0,15.151,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشکده علوم پزشکی سراب,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی سراب - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۲۱۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.879,0.1,0,2.979,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز تحقیقات گوش، گلو، بینی ایران,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ایران - مرکز تحقیقات گوش، گلو، بینی و سر و گردن,ردیف شماره ۱۱۳۶۴۶ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.13,0.13,0,2.26,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,موسسه مطالعات تاریخ پزشکی ، طب اسلامی ایران,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ایران - موسسه مطالعات تاریخ پزشکی، طب اسلامی و مکمل,ردیف شماره ۱۱۳۶۴۷ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,2.56,0.35,0,2.91,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,دانشگاه علوم پزشکی ایران,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ایران - اجرای برنامه‌های آموزشی,ردیف شماره ۱۲۴۳۰۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,344.421,7.16,0,351.581,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,پارک علم و فناوری دانشگاه علوم پزشکی ایران,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ایران - پارک علم و فنآوری,ردیف شماره ۱۲۴۳۱۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,1.96,0,0,1.96,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,آموزش و پژوهش,آموزش پزشکی,دانشگاه‌ها و مراکز تحقیقاتی علوم پزشکی,مرکز تحقیقات علوم مدیریت و اقتصاد سلامت ایران,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ایران - مرکز تحقیقات علوم مدیریت و اقتصاد سلامت,ردیف شماره ۱۲۴۳۱۳ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,1.34,0,0,1.34,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
